"Label","F1","F5","F3","F4","F2","F6","F7","F9","F11","F13","F8","F12","F10","F14","F15","F16","F17"
0,-0.341186274728222,-0.20481387400166,-1.06779766447116,0.422811859087459,-0.404222875650405,1.33336601163787,0.607263993595826,-0.553255929421283,-0.539739689892063,0.476451706330935,2.82576177277103,0.45174061494027,-0.562768981069586,-0.648572869049733,-1.30394267156075,1.83050169032154,-1.05240581491044
0,-0.903848984360924,-0.101998238785141,-1.04788575340163,-0.464202514076254,-0.325654260797307,1.59461575102033,-2.21048950806141,-0.312139597496627,0.112202991989608,-0.081672459611923,0.431930614267371,-0.40260429584935,1.42151638235453,-0.552384172888233,-0.630491937066493,0.654730015090263,-0.680436986892415
0,0.227541267976025,-0.857026676170859,0.334026707220893,-1.14600380305214,0.353784852283835,1.6959278257075,-0.0333100379582505,2.50680068135624,1.43575147488287,1.54139047154669,0.176897233064562,-0.883637286117535,0.00370932154471822,0.444044664113028,0.588735036289089,0.447702532250253,0.435415562155736
0,2.75831838085541,-0.972290814048569,-0.875142658354952,0.456678527551013,-0.679899275254626,-1.30778510476188,0.48633575660041,-0.537560130759224,-1.75625063406879,0.410603987802999,0.124545080790842,0.885673349902456,-0.399336541807497,0.134206754361154,-0.0235176023904375,1.06329344133972,-1.07164664042499
0,4.97738885380292,-0.505361142632209,-0.312885854973767,1.57708550140813,-0.363948655331509,0.177964424939832,-0.247043545108886,0.197240927634159,-1.40283818802069,0.640050100246148,0.524857751791735,-1.23879165237634,-0.202255885134498,0.594289079413322,-1.52462195206929,0.679189175032249,-0.646624328859343
0,-0.510086143082586,1.1463659317343,-0.0870507825826056,0.459316860194285,-1.14807688657889,0.522378006766529,-0.0112709448373273,-0.178308240970541,-0.106397497220708,1.12140721417474,0.635401788037398,1.25184282525874,-0.269068523183459,-0.0762642438042793,2.46341044815749,1.11396087402399,-0.552322993786763
1,0.066716361568695,-0.645237118782198,-0.541408485686409,-0.605733570595902,-0.638150812449098,-1.06294450269231,-1.23704742689991,-0.245574330617252,-0.629107094777491,0.747835288744852,-0.166227846027784,-0.059183260126686,-0.526250134666873,-0.743923952691412,-0.0898381331061148,0.202318005382733,-0.523097318717953
1,-0.339149495938975,-0.582188423202426,1.63579486365573,1.67554031535146,-0.402386755779647,0.145018017417297,-0.517212104760809,0.89108389939284,-0.34047830819407,0.857770549181032,0.795067465658143,-0.106183965540127,-0.635170505203805,-0.479525169023947,-0.59868706264817,0.0299807138039302,0.097904223397172
1,-0.900752062805395,-0.146657441426738,2.54751619554189,-0.551667419356685,-0.349285113929248,0.73514863424403,0.414397690776427,-1.300753104392,-0.457046115271235,-0.278126567046895,-0.213728843065308,-0.0904020750801477,-0.166152481839323,1.09968630594823,-0.831662409855587,-0.225300714521193,1.04713955962876
1,1.4029869905998,-0.69855839912186,0.930026266631619,-0.855883546195306,-0.392201815088709,-0.176114777222349,-0.00673746278960214,4.17947752045488,-0.180054709865058,1.78118891511417,-0.242987019049112,-1.24737940955486,-0.497947696075729,-0.265922818797495,-0.406104231791964,0.13339629611423,-0.239191210624148
1,-1.03894373721995,-0.663321301434171,-0.252109781730582,-0.592701192128421,0.157302389979778,-0.59375514034189,-0.285785247071689,-0.887894738371665,0.0637836964516375,0.0581324691824836,-0.238476747226783,-0.00768169845549684,-0.482691709565593,-0.0132519445374788,-1.0784451342591,0.0235248280788503,-0.219542959701279
0,-0.658062716394038,-0.214399186224551,-0.36592648478858,0.0192761128376182,0.749685253718512,1.26037183147699,0.205824034346802,1.55503465385061,-1.4331159148121,0.64314455372857,-0.0195942032270533,-0.975271685143653,-0.832532643744099,3.19339841148167,0.638701111049747,1.2857837505975,-0.0260881236163456
1,-0.0204206484767537,-0.0584084136324462,0.696571678538813,0.748294106167029,-0.678787339718469,-0.898853233611564,0.695902318226687,-1.27988250580124,-0.872223126176845,0.352363513798973,-0.355254120038333,0.16021157305644,-0.475184886455024,0.279695498717582,-0.349267240237005,0.58816369165446,0.328112776440633
0,-0.348974535842622,-0.124050820125388,-0.327601033903732,-0.347213898647603,-0.225329970254384,-0.377590890987745,-0.163524903900278,-0.564559989128999,-0.819085411139047,0.306762421242001,0.312718047124736,-0.483750095324688,-0.24749681872866,-0.481878712541226,0.602888519132338,-0.0866699713008403,0.286510987140217
0,1.87303132849331,1.00876358625348,-0.0431926761392618,-0.742463819666032,-0.674902015055528,0.602530234188503,0.354826476085646,-0.832709379938239,-2.22390543053005,0.552558823119331,-0.249568999658514,2.44219810506257,0.279020235936713,0.444423353305166,-0.618118615893506,-0.0972019187761583,-0.833231185663146
1,-0.337875599661228,0.455816436454093,0.76836972721207,-0.695862994723647,-0.981482536833807,0.0593042159894831,-0.820629235806465,-0.256845797033881,-0.688475375554479,0.310647373997626,-0.162981591844598,0.916391289388192,-0.77025628769916,-0.294945216247493,-0.459776896563466,0.955976190224272,0.479078634409884
0,1.42593505985563,-0.781616748058651,-0.51755779979903,0.113138514201436,2.87742533142678,0.304119976570684,0.123338167932862,-0.505773664825247,0.591782749823279,2.72294783508355,0.0545910952920807,-1.4598945622394,-0.214993203074776,0.243603617055484,-0.82978367907659,0.394056610718317,-0.147218869192987
1,-0.608476297325378,-0.123150480787692,2.17919824399389,-0.288034125105504,-0.736252535744972,-0.0604919993551761,-3.94745753810844,-0.608523829925308,0.0657425379407374,0.336113787602218,-0.0561611947855884,0.320285687333171,-0.322508328554419,0.683785104506016,-0.789574757251782,-0.46020083624729,-0.78192146139541
1,-0.145821661497885,-0.875965706771328,0.228282712281486,-0.535916678041336,1.79816281724517,2.5370375701234,0.269746072602286,0.874794034212016,-1.05550924799508,0.507080571105046,-0.122628874657404,-0.256893871578205,-0.741926606137602,0.695094504363013,0.422800434048776,0.139927885093635,-0.90437945171471
0,-0.169309364759911,-0.132813267951114,1.11575800059263,1.2100858845282,0.608280077097843,0.588103612479539,0.349883380370378,0.795056944546059,-1.64291128448608,0.830512597915955,-0.256298685943997,-0.895383028479853,0.250599272823372,-0.61500031038638,0.127680539096843,2.14094268291687,-0.88829479081363
1,0.636677685332249,-1.00220712652433,-0.305484114370107,2.01204868074888,-0.621874526704983,-0.482905975621821,0.352849194588184,-0.773840165423936,-1.25865804694358,-1.15390961266549,-0.232882050748691,-0.00735971928610451,-0.49855319512827,-0.0634361742629309,-1.0283988093181,-0.355398049639573,0.923393307277876
1,-0.554539041015662,0.889471048268497,0.334949175704593,-0.828198619781476,1.12633156747477,-0.00391005027173244,0.551077117194024,-0.48037628438045,-0.364454865262756,1.50573787834276,-0.194071690515159,-0.619344173173761,-0.621398683828665,0.77594802855312,-0.691535947076062,-0.725408426024011,-0.0571486848930668
0,-1.08336814679559,1.06058643245445,-0.489533689902293,-0.859555669209912,-0.0869582592356709,0.148657623333274,0.262980099589301,-0.99451565655569,0.12478443893248,0.488925348926938,-0.183207989092942,0.798322670488726,0.337064099430846,0.735587680656563,-0.958567079468609,-0.477022043697339,0.742910534281547
1,-0.718734560023161,-0.00751370331860899,1.39802800458115,-1.15486520377239,0.245479869314915,-0.630611751072578,0.649162913032682,0.969557279052655,-0.909464033648811,0.734962501553301,-0.00847326149712543,-0.853976306143181,-0.0344291586962167,0.625305013408135,1.90001616499609,0.086305296917599,0.192330376300272
0,2.3700558426673,0.976819943056432,-0.973366443306998,1.06447660751857,-0.1741852197823,-1.02714384366606,-0.0193920218698419,-1.19077399346352,1.16203316097974,2.72695498440991,0.0368210529402371,-0.420723970125393,1.25751432848234,-1.1380260401867,-0.514190432670572,-0.448295416653677,5.48439579138397
0,-0.252209944710354,1.01638237659825,0.242600811700298,-0.235051915237871,-0.242732695402143,0.244453960948296,0.499599121017592,-0.783342115589044,-0.270893760075023,0.399012669525894,-0.207186368401941,0.352180610083769,-0.473912332224042,-0.027121388922876,-0.27869964578313,0.27521828728052,0.864409330661939
0,-0.540723412731292,-0.837878059772939,0.449503977089519,-0.831839817547453,2.23253674042056,1.0141458757586,0.137210831324931,0.976279459694769,-0.738752133889658,0.104323505232084,-0.37193832762173,-0.894135238047918,0.462778799641655,-1.47003780027112,-0.0687108042748037,1.04327280912585,0.480764624030368
1,-1.07803618906398,-0.493369347865504,-0.343206554189486,-0.283810596023803,0.185053993326604,-0.920464478686212,0.872020799852353,-0.465964120119836,-0.497402067127174,0.327196359103698,-0.189911822825884,-0.944082917530729,-0.320127942381209,0.870947501621079,0.0185345438067555,-0.626275598572859,0.669109673897093
0,-1.07183129816611,0.0297609115230703,0.398616076895557,0.138516986913012,-0.0208999564747913,0.0214020553699951,0.429615646666955,-0.654211801018686,-0.364764885451401,0.427078971576242,-0.171277030003825,-0.113512736885217,0.753321027026703,1.02860909357937,-0.0800236059008053,0.0458698274126267,-0.209553887422853
1,-0.0346999111922831,0.486730991479749,-0.543044329527985,1.77150844378187,-0.299490750411583,-0.243861790327399,0.409011181849857,-1.14572115575411,-1.73316523869886,1.26908498615536,0.846608980938918,2.42138012514005,-0.322245928475691,0.0180043555059924,0.688586859126683,0.84580611373219,1.04672752259571
0,-0.272443938740981,0.134332662559005,-0.723361210787441,-0.98297037466172,2.22039341068023,-0.707868503873127,0.341635083356947,0.956611330092428,0.153986435317656,1.30655197525226,0.941114192478682,-1.73562288316925,0.0905928680164202,0.572085520019317,0.852903085934946,-0.743695821205714,1.87289320934513
1,-0.855046659615846,-0.299496979655041,-0.63800708931725,-0.524828997920313,-0.121742188210355,-1.17385698899156,-1.82426727166723,-0.836134238310136,0.313013153768706,0.188320145475982,-0.289773229059646,-0.194945514669439,0.0428812295235372,0.154889678811928,0.523755247327905,-0.521331436994399,0.572583868653834
1,-0.894046652998029,-0.612497674381591,-0.751604638221033,-0.60686968098188,-0.574049544605729,-0.805255292658168,-2.23253412324198,-0.624883703292995,-0.389335159703223,-0.184413825227138,-0.100660285715253,-0.272475451707837,-0.348892338488845,-0.570759190721523,0.175757548074572,-0.0926764603547343,-0.207801192401076
1,-1.27794169853669,1.93407849263215,0.36951215904414,0.971015175584818,0.700567226028626,-0.591627538734255,0.238148076040172,-1.07521642641338,-0.652027321961009,0.828332969251218,-0.194520412359359,0.146327521026885,2.69283519702187,-0.868781898332692,0.313277327796648,1.01960613473204,0.0921774199485407
0,-0.354867000259153,-0.728799560282472,-1.07617947052565,-0.208014121819673,-0.0025743258523855,0.432088364282565,0.460423056333149,-0.608765397982508,-0.276291567549181,0.112633526675065,-0.073314745935662,-0.00140642828710627,0.0486524363104439,-1.21697937571789,-0.829740835055534,-0.837999719747556,0.0532121028547372
0,-0.23275015763414,-0.423356200203911,-0.455664839470694,1.83024205294566,-0.1184268612672,0.968989786758286,0.265838551573601,0.328830996447327,-0.451061167604137,1.34562158244923,0.736736125471885,-0.850081856158666,-0.388538229453978,-0.0218271071667151,0.507965969792886,-0.956457700911857,-0.445193562485074
0,-0.264075424144845,-0.263773060666952,-1.21607172824849,-0.587183438588724,0.374279032746636,1.90995177248138,-0.0561980250015399,2.27881870609513,-0.185412738987067,0.404116458312407,-0.397716180202606,1.51929087650788,1.31932429826071,0.0443397980881569,-0.446978922587699,0.85473166579885,-0.266007126418662
1,-1.32818781589884,0.277784668380958,-0.487550633349447,0.0159188400394971,-0.82704336510859,-0.593837351955949,0.532660511752348,0.310362074517677,1.02785154805801,0.68351938564176,-0.376126599089991,-0.579250870929445,-0.369701096114749,1.04756220459867,-0.859987019429282,0.181832403390615,-0.748788428722422
1,-1.08987259690028,-0.875704287526536,-0.0278899534844465,-0.84482992092102,-0.516037022733798,0.48447624334255,0.684459706760766,0.789861889822392,-0.418732129557329,-0.27516660586155,-0.133351857152922,-0.451390191902685,-0.584505824459799,1.94560933790233,0.196024835747042,-0.20404363250238,-0.811531413269048
1,-1.14020494235388,-0.531178453117361,0.63443298054921,-0.694861819467526,-0.569612876839365,-1.79150933824629,0.280664484559993,-1.22385782493489,0.863766389747682,-0.145530146746095,-0.0599931044648645,-0.0445888259806921,0.31825267528287,0.997285224214825,-1.85292248162353,-0.108772756584766,-0.175258851065718
1,-0.297855588243181,-0.965185147424149,0.0739801828286796,0.060345168919378,-0.31731050873676,-0.553900760886048,0.540457091241078,0.407869416001594,1.58289750833728,-0.0331280720268545,-0.102378764895649,-0.724654367363291,-0.407662234505866,0.133628968367213,-1.19226786344117,-0.791464442598959,-0.0950305709251662
0,0.0901661176935128,0.367296263360346,-0.317244416240637,1.22242774794372,-1.1329396221328,0.147597122560115,0.140444213907641,1.09564670050723,-1.10432422846446,-0.613116352424583,-0.201181511349026,1.12742384241331,1.57757921399509,2.0654402091907,0.768919809539554,1.11613747214886,-1.1704431330892
0,-0.608150224439522,-0.208653437887101,-0.522552581633345,-0.225323359565248,0.245750864206959,-0.26451390151891,0.575579971975739,0.591740499364133,-0.170742808318006,0.481725163643832,-0.199773925220737,-0.412003351546109,3.40348349315324,0.825019755935706,-1.50399290714123,-0.160331323804633,-1.24881136412522
1,-1.08592730945354,-0.686351495051737,0.384155377777218,-0.185829916700642,-0.615566047596775,-0.929281035994051,0.69876473544755,-1.2796925852732,0.573061721023262,-0.169026091711835,-0.428276953143727,-0.214656991463633,-0.330113984900804,1.43798928061602,-1.43314334979211,-0.420382098766713,-0.889876443579837
0,-0.250569498962446,0.24829538777362,-0.429984967325523,3.8269661329738,1.28314113534555,-0.926232084254271,-0.491098038942512,1.00892391104012,0.586391059429691,-0.182669459519118,0.0203939452034465,-0.570349489248382,0.0319778131214439,0.502859067699036,-2.07058733603883,-0.227321840953385,-0.665945878476369
0,-1.14223110219574,-0.783300516262663,-1.22241951049028,-0.281290965021614,-0.50000004311128,-1.11169863929622,0.50250248885938,0.0968085503520465,-0.253874240193902,-0.294446950990838,-0.14495115325248,-0.820513758703548,-0.390951020438912,0.269933824910363,0.492660864419727,-0.208093469461021,-0.512472246500506
1,-0.383670618641494,-0.158938410114657,-0.250809425926657,0.0316718522906339,4.86874547835706,0.0941584476147033,-0.583077854449247,1.38784443415929,1.71114968474624,0.677206877041648,-0.152668041025221,-1.44656237712111,0.112989602848758,0.789422323736799,-1.29790190496472,-0.200210129192584,-0.222774831006813
1,-0.789679496662617,-0.604079320673332,-0.0738684575527439,0.9677653999936,-0.345732871999792,-0.66588578267745,-1.55287226477597,0.675270051584554,-0.778567802200301,-0.349566943679019,-0.164063037064153,-0.754339215779333,-0.414817813876574,-0.704994699714588,-0.123430202704424,-0.215870378367569,0.550485778231069
0,0.0425512810884061,-0.826747076406005,-0.704892994700866,0.568481290734922,0.894750409804761,1.01760755855855,0.0239704265794259,1.11199972699092,0.00219631595815497,-0.114493785779367,1.89404235618851,-0.0256981715547418,-0.365913750864812,2.55550005972452,-1.13168260231116,1.91799475382355,0.445634439990412
0,-0.623248249389868,-0.589256307303489,-0.567317103247982,0.0890744814117562,0.47485166003987,-1.17863347541083,0.734487630726706,-0.172566348957488,-0.0523218266922308,0.660540429696549,0.251692316549953,-0.111555472478452,0.140409524370642,0.739368197591789,0.751824246289089,0.616399116297452,-1.50808687939651
0,-0.506447869481052,0.589505053202017,-0.264953901202227,-0.0622884429025522,-0.527384847332288,-0.846332464900819,0.522261314737397,0.534364187695004,-0.676649681760903,-0.219573035310305,-0.34075553349972,0.163817759157474,0.63826041208156,-0.233731532205102,0.628179796855368,0.340509393272688,-0.186792771207626
